"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"мнение";"смутить";"2";"83219";"6146";"3.985809975495412";"0.3091743575653343";"1.8069533059648575";"0.4856211315174812";"0.9367468756509987"
"мнение";"таять";"2";"83219";"6191";"3.9853065493905273";"0.2992212362071849";"1.7996581451360554";"0.47882213064073165";"0.9282866731128876"
"мнение";"уловить";"2";"83219";"6211";"3.985082885779663";"0.29486578477009506";"1.7964328560959846";"0.4758003524732875";"0.9245233291405166"
"мнение";"краснеть";"2";"83219";"6214";"3.985049340552308";"0.2942160348951408";"1.795949958702295";"0.47534708574817075";"0.9239586457297121"
"мнение";"веселиться";"2";"83219";"6226";"3.984915170894574";"0.291626352743259";"1.794020697653734";"0.4735340188477043";"0.9216994254397335"
"мнение";"вмешаться";"2";"83219";"6230";"3.9848704516753646";"0.2907664891088644";"1.7933784368737886";"0.47292966321421537";"0.920946176584906"
"мнение";"отставать";"2";"83219";"6233";"3.9848369135732824";"0.2901224578466115";"1.7928970118464371";"0.4724763964890988";"0.9203811815944944"
"мнение";"дружить";"2";"83219";"6262";"3.984512769896556";"0.28394643964161825";"1.7882551467689365";"0.4680948181463046";"0.9149169184827651"
"мнение";"гибнуть";"2";"83219";"6335";"3.9836972868452474";"0.26877739189286665";"1.776664955900048";"0.4570653278351332";"0.9011392514598662"
"мнение";"поворачивать";"2";"83219";"6405";"3.982915940881332";"0.2547311193979884";"1.765675834324453";"0.4464891042490784";"0.8878935869020392"
"мнение";"праздновать";"2";"83219";"6541";"3.9813996403633674";"0.22879814849692037";"1.744664710694075";"0.42594101271045753";"0.862046549620861"
"мнение";"теряться";"2";"83219";"6580";"3.9809652427490647";"0.2216837812273429";"1.7387200243359247";"0.42004854528394125";"0.8546033096579747"
"мнение";"заканчивать";"2";"83219";"6624";"3.9804753795669594";"0.21382610369437804";"1.732055352590192";"0.41340063331556404";"0.8461872013321863"
"мнение";"переполнить";"2";"83219";"6666";"3.980008006639375";"0.20649038914566042";"1.7257347897876025";"0.40705489916393106";"0.8381341186472964"
"мнение";"восклицать";"2";"83219";"6836";"3.9781184873487323";"0.17839994378351642";"1.7005520044198061";"0.381369784740655";"0.8053192856661703"
"мнение";"избавить";"2";"83219";"6867";"3.9777743125045166";"0.1735480573580479";"1.6960274400346111";"0.3766860285811165";"0.7992933383628538"
"мнение";"погибать";"2";"83219";"6882";"3.977607818805918";"0.17122983555372007";"1.6938454622978618";"0.3744196949555333";"0.7963724639233702"
"мнение";"завершить";"2";"83219";"6946";"3.976897756978518";"0.16155064450706624";"1.6845888153512683";"0.36475000481971176";"0.7838710216091724"
"мнение";"метаться";"2";"83219";"6947";"3.9768866662620024";"0.16140200274345262";"1.6844448579624067";"0.3645989159113396";"0.7836751681184775"
"мнение";"удаляться";"2";"83219";"6969";"3.9766427016134873";"0.15815523873610737";"1.6812830272167687";"0.3612749599271509";"0.7793622125070839"
"мнение";"сдаться";"2";"83219";"7001";"3.976287950157504";"0.15350407110241626";"1.6767017736780898";"0.35644011485924015";"0.7730742349829737"
"мнение";"выделяться";"2";"83219";"7043";"3.9758225297747707";"0.1475261785168387";"1.670720553909877";"0.3500943807076073";"0.7647940099507508"
"мнение";"соображать";"2";"83219";"7083";"3.9753794735658445";"0.14196498558738868";"1.665057222901665";"0.3440508243727187";"0.7568780021688222"
"мнение";"расстроить";"2";"83219";"7168";"3.974438630390333";"0.1305696875549679";"1.653128094000521";"0.3312082671610808";"0.7399524926704504"
"мнение";"заводить";"2";"83219";"7172";"3.9743943772179264";"0.13004746047377558";"1.652570213930264";"0.33060391152759194";"0.7391523366663564"
"мнение";"перебирать";"2";"83219";"7180";"3.9743058767477084";"0.1290065658670757";"1.6514553866130177";"0.32939520026061425";"0.7375510001314248"
"мнение";"доставать";"2";"83219";"7206";"3.9740183042995927";"0.12565821005209832";"1.647840757347249";"0.32546688864293677";"0.7323370837755178"
"мнение";"увеличиться";"2";"83219";"7292";"3.97306769185678";"0.11495150607214333";"1.6359769128567339";"0.3124732425229266";"0.714981825400472"
"мнение";"выговорить";"2";"83219";"7341";"3.972526467682881";"0.10910100877102069";"1.6292796965445062";"0.3050698860126881";"0.70501359654096"
"мнение";"благословить";"2";"83219";"7391";"3.9719744999037836";"0.10331474941290575";"1.6224917258704008";"0.2975154405940776";"0.6947779074514226"
"мнение";"уволить";"2";"83219";"7410";"3.9717648320059293";"0.10116419901627227";"1.619924330365155";"0.29464475133500545";"0.6908706112594212"
"мнение";"изготовить";"2";"83219";"7440";"3.9714338669086935";"0.0978220102977041";"1.6158839208281501";"0.29011208408383926";"0.6846805473423502"
"мнение";"уговорить";"2";"83219";"7533";"3.9704085706681465";"0.08787235263499782";"1.6034614008295929";"0.27606081560522355";"0.6653216230549791"
"мнение";"рассердиться";"2";"83219";"7648";"3.9691421831715825";"0.07641065481019049";"1.5883105939240505";"0.2586855911424192";"0.6409938103499986"
"мнение";"соединять";"2";"83219";"7672";"3.9688780957571144";"0.07413369084212595";"1.5851774320920133";"0.2550594573414861";"0.635857291866154"
"мнение";"побледнеть";"2";"83219";"7846";"3.9669655448872465";"0.05878153757095239";"1.5627509218857896";"0.22876998728472114";"0.5979218247639053"
"мнение";"направляться";"2";"83219";"7952";"3.96580221808075";"0.050399384747772724";"1.5493313003188778";"0.2127545629972668";"0.5741317825528648"
"мнение";"купаться";"2";"83219";"7976";"3.965539011121793";"0.04860096146874182";"1.5463177370136134";"0.20912842919633357";"0.5686642237560634"
"мнение";"отделить";"2";"83219";"7993";"3.96535261476585";"0.047348952734251104";"1.5441886110292686";"0.206559917754006";"0.5647720535675242"
"мнение";"шепнуть";"2";"83219";"8240";"3.962648297709144";"0.031162207048506252";"1.51375442575177";"0.16924095738606965";"0.5061514084358846"
"мнение";"наполнять";"2";"83219";"8275";"3.962265685776824";"0.029164446655201126";"1.509515848410024";"0.16395284559304232";"0.49748308394820717"
"мнение";"добывать";"2";"83219";"8316";"3.961817669334776";"0.026915217537673064";"1.504573399677384";"0.1577582003497817";"0.4871948191711986"
"мнение";"избавиться";"2";"83219";"8402";"3.960878579091265";"0.02251204553660846";"1.4942849969259602";"0.14476455422977147";"0.46510160338599355"
"мнение";"выстроить";"2";"83219";"8447";"3.9603875458930116";"0.020375619816515422";"1.488943420927791";"0.1379655533530219";"0.45323603451142774"
"мнение";"вручить";"2";"83219";"8524";"3.9595478923915604";"0.01698275912019842";"1.47986905543678";"0.12633170740836158";"0.43238222039548263"
"мнение";"задумываться";"2";"83219";"8535";"3.959427999423138";"0.01652500451752764";"1.4785794134267467";"0.12466972941626717";"0.4293414671242175"
"мнение";"располагаться";"2";"83219";"8733";"3.957272380372368";"0.00940299258217453";"1.4556458162415546";"0.09475412555856931";"0.37138719207985404"
"мнение";"унести";"2";"83219";"8885";"3.955620708766391";"0.005336319526199146";"1.438390308066536";"0.07178861148599305";"0.3213410073286732"
"мнение";"освещать";"2";"83219";"8945";"3.954969483354269";"0.00405547934289352";"1.431660052712468";"0.06272327698366047";"0.29966382836893424"
"мнение";"увезти";"2";"83219";"9030";"3.9540476393842727";"0.002548758299851961";"1.4222024022442563";"0.04988071977202245";"0.2663465402167689"
"мнение";"миновать";"2";"83219";"9216";"3.952033387333344";"0.00047930308516602044";"1.4018136657196152";"0.021778182814791054";"0.1747253681762158"
"мнение";"отобрать";"2";"83219";"9239";"3.951784594787185";"0.00033801198005969924";"1.3993211149845424";"0.018303137922230175";"0.16003739364614442"
"мнение";"мыть";"2";"83219";"9289";"3.951243954872629";"0.00011613196971388406";"1.3939238652677666";"0.010748692503619497";"0.12240448930174072"
"мнение";"удалиться";"2";"83219";"9457";"3.9494295427626263";"0.00021267421644192985";"1.3759995616397753";"-0.014634244102911984"
"мнение";"дуть";"2";"83219";"9531";"3.948631380650209";"0.00065851179439394";"1.3682051257176617";"-0.02581482332245573"
"мнение";"набить";"2";"83219";"9627";"3.94759687550396";"0.0015956655341437254";"1.358183118877321";"-0.040319358526188"
"мнение";"проникать";"2";"83219";"9650";"3.94734918414766";"0.0018797269317022414";"1.3557968543222558";"-0.04379440341874904"
"мнение";"покончить";"2";"83219";"9654";"3.9473061136520204";"0.0019315047823705855";"1.3553824324348493";"-0.04439875905223781"
"мнение";"расстрелять";"2";"83219";"10013";"3.943448071737036";"0.009302105030354002";"1.3188705209474847";"-0.0986396771578618"
"мнение";"представиться";"2";"83219";"10049";"3.9430620127510068";"0.010330902225597405";"1.315281642606329";"-0.10407887785926133"
"мнение";"скучать";"2";"83219";"10050";"3.9430512910175164";"0.010360459626160501";"1.3151821351680657";"-0.10422996676763352"
"мнение";"удержаться";"2";"83219";"10108";"3.9424296270818715";"0.012128565417204529";"1.3094275801472026";"-0.11299312345322189"
"мнение";"скончаться";"2";"83219";"10171";"3.9417548090161265";"0.014198197320072492";"1.3032142360296914";"-0.12251172468067122"
"мнение";"ругать";"2";"83219";"10406";"3.93924164030037";"0.02325807521860107";"1.2803722068050387";"-0.15801761814814094"
"мнение";"подобрать";"2";"83219";"10410";"3.939198917581489";"0.023430295563765968";"1.279987887046273";"-0.15862197378163"
"мнение";"длиться";"2";"83219";"10465";"3.9386116652115994";"0.025856695879930724";"1.2747184137751875";"-0.1669318637421015"
"мнение";"проститься";"2";"83219";"10587";"3.9373102622864433";"0.03163215807222686";"1.2631279363119077";"-0.1853647105635114"
"мнение";"командовать";"2";"83219";"10675";"3.9363725957286633";"0.03612853919928627";"1.2548502105584622";"-0.19866053450026613"
"мнение";"развернуть";"2";"83219";"10692";"3.9361915568846886";"0.037028699771146645";"1.253258971396478";"-0.2012290459425937"
"мнение";"сорвать";"2";"83219";"10707";"3.9360318439417448";"0.037831237994385036";"1.2518570364970176";"-0.20349537956817687"
"мнение";"привязать";"2";"83219";"10738";"3.9357018513369706";"0.03951491932647733";"1.2489659176727728";"-0.20817913572771546"
"мнение";"пожалеть";"2";"83219";"11015";"3.9327580314939183";"0.056016345873935225";"1.223496789418844";"-0.2500307633468182"
"мнение";"оглядываться";"2";"83219";"11751";"3.924978029882892";"0.111832546046289";"1.1588164263213465";"-0.3612321999087659"
"мнение";"любоваться";"2";"83219";"11954";"3.9228427940117108";"0.13007700837148617";"1.1416888192710881";"-0.3919032483083249"
"мнение";"кинуться";"2";"83219";"12300";"3.9192139015599867";"0.16381213456396626";"1.1131555072947787";"-0.4441800106051101"
"мнение";"трудиться";"2";"83219";"12414";"3.918021133359648";"0.17562963306981993";"1.1039299016816895";"-0.46140414615954245"
"мнение";"повесить";"2";"83219";"12546";"3.9166418083831296";"0.18973412570847015";"1.093352879998599";"-0.4813478820646742"
"мнение";"тащить";"2";"83219";"12888";"3.9130769280234254";"0.22831498968290198";"1.0664581237984772";"-0.5330202887279707"
"мнение";"кланяться";"2";"83219";"12892";"3.913035308612127";"0.2287832144029054";"1.0661478057199592";"-0.5336246443614594"
"мнение";"прервать";"2";"83219";"13223";"3.909597290756949";"0.26883959012111247";"1.0407970320984647";"-0.5836350730326617"
"мнение";"научить";"2";"83219";"13813";"3.9034982611311744";"0.34637973018801316";"0.9971445919553278";"-0.6727775289722667"
"мнение";"опуститься";"2";"83219";"13933";"3.9022623198046436";"0.3630646758206768";"0.9884946425416958";"-0.6909081979769319"
"мнение";"превращаться";"2";"83219";"14683";"3.8945721038007655";"0.4738752284921137";"0.93606440769235";"-0.804224879256091"
"мнение";"шептать";"2";"83219";"14901";"3.8923478627474655";"0.5080919076795882";"0.9213264448798274";"-0.8371622612812332"
"мнение";"надоесть";"2";"83219";"14925";"3.8921032942059117";"0.5119115121217064";"0.9197171103944847";"-0.8407883950821661"
"мнение";"отправляться";"2";"83219";"15102";"3.89030144606107";"0.5403993448093511";"0.9079275842919168";"-0.8675311318640477"
"мнение";"стучать";"2";"83219";"15128";"3.8900370410724463";"0.5446304637688213";"0.9062074383169942";"-0.871459443481725"
"мнение";"течь";"2";"83219";"15296";"3.8883302612898216";"0.5722539350993388";"0.8951634133641051";"-0.8968423800882567"
"мнение";"отдыхать";"2";"83219";"15664";"3.8846017490827904";"0.6344348806981577";"0.871389683884996";"-0.9524430983692307"
"мнение";"забрать";"2";"83219";"15680";"3.884439954783664";"0.6371891640867542";"0.8703687547508887";"-0.9548605209031861"
"мнение";"танцевать";"2";"83219";"15860";"3.8826215704217866";"0.6684607955745823";"0.8589545534664486";"-0.9820565244101843"
"мнение";"исчезать";"2";"83219";"16354";"3.8776480386345504";"0.756898325237636";"0.828282253933365";"-1.0566944451460567"
"мнение";"целовать";"2";"83219";"17805";"3.8631809697621726";"1.0370058029074132";"0.7432754529434095";"-1.2759244511941361"
"мнение";"скрыться";"2";"83219";"17811";"3.863121579698113";"1.0382222893351734";"0.7429385257165025";"-1.2768309846443693"
"мнение";"поглядеть";"2";"83219";"18095";"3.8603144770759528";"1.096322563808239";"0.7271191126574447";"-1.3197402346220777"
"мнение";"тянуться";"2";"83219";"19321";"3.8482861157821997";"1.3580729129202842";"0.661562182393904";"-1.504975236286409"
"мнение";"раскрыть";"2";"83219";"19592";"3.845646730950147";"1.4181808476772062";"0.6476334500232839";"-1.5459203304552787"
"мнение";"вскочить";"2";"83219";"20055";"3.841153431787305";"1.522634097823234";"0.6242762704511343";"-1.6158744950316128"
"мнение";"курить";"2";"83219";"20249";"3.8392766959818925";"1.567040353723808";"0.6146493600560182";"-1.6451857432558217"
"мнение";"уезжать";"2";"83219";"22622";"3.816601114151954";"2.1379768708648603";"0.5038318855639612";"-2.0037197228230808"
"мнение";"болеть";"2";"83219";"24146";"3.8023048377186583";"2.5285475716787627";"0.43863603476295476";"-2.2339792191823316"
"мнение";"покрыть";"2";"83219";"29955";"3.7496126247284156";"4.149024552014895";"0.2230585141372623";"-3.1116546879165097"
"мнение";"пословаться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"опровертить";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"опигаться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"пообменяться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"загнетать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"пожврат";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"незаангажировать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"розведать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"pазойтись";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"прородиться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"срежессировать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"при-держиваться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"подовляющий";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"обещаеть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"заблагоразсуесться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"подтверднть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"согласилться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"коротковзлетать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"сомневайсть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"установять";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"иузнать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"недорожить";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"руководствить";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"оправергать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"охоложать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"неподпишеть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"не-прокритиковать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"бличить";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"осмелитть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"приближающегий";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"подуспокоить";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"спрорить";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"откгыться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"вышевысказать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"россудть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"неисчезсть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"разгласуть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"копи";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"пришести";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"затовать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"малообязывовать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"изъобличить";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"утнерждаться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"оно";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"ортодонтироваться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"выкрепть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"обществ.енный";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"вызсказать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"совоспитанный";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"натреить";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"стереотипировать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"несоглашающиться";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"ввихнуть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"нe-хватать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"огласать";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"можноповернуть";"1";"83219";"1";"3.363904198023013";"NaN";"8.451068506975451";"0.9997863280166559";"2.9067615571983523"
"мнение";"чаиться";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"экстернализовать";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"несогластить";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"похожить";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"похощеть";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"противомыслть";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"пропогандировать";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"ненадлежить";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"предпоследовать";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"перекаяться";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"примети";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"секундовать";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"определеннть";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"вынаруживать";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"присовокуплеть";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"даннь";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"провозласить";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"испытываеть";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"истончеваться";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"оставльше";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"вьполнить";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"висказывать";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"отускнять";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"окончть";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"похожий";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"соберать";"1";"83219";"2";"3.363892181752984";"14.129987777463553";"7.757921326415506";"0.9995726560333117";"2.7847093251437607"
"мнение";"вышеизъяснеть";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"нахожусть";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"прослывать";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"могу-тачь";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"существуовать";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"несогласующий";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"скажзать";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"акредитовать";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"претедиться";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"предпрсти";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"незавершенный";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"вышеизложеть";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"вынаруживаться";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"изникнуть";"1";"83219";"3";"3.363880165627343";"13.083918748041702";"7.352456218307342";"0.9993589840499676";"2.710672089464067"
"мнение";"недоказать";"1";"83219";"4";"3.3638681496460876";"12.404750204814102";"7.064774145855561";"0.9991453120666235";"2.6568281782307768"
"мнение";"изобразовывать";"1";"83219";"4";"3.3638681496460876";"12.404750204814102";"7.064774145855561";"0.9991453120666235";"2.6568281782307768"
"мнение";"двунаправленный";"1";"83219";"4";"3.3638681496460876";"12.404750204814102";"7.064774145855561";"0.9991453120666235";"2.6568281782307768"
"мнение";"выступть";"1";"83219";"4";"3.3638681496460876";"12.404750204814102";"7.064774145855561";"0.9991453120666235";"2.6568281782307768"
"мнение";"присоедениться";"1";"83219";"4";"3.3638681496460876";"12.404750204814102";"7.064774145855561";"0.9991453120666235";"2.6568281782307768"
"мнение";"преподношть";"1";"83219";"4";"3.3638681496460876";"12.404750204814102";"7.064774145855561";"0.9991453120666235";"2.6568281782307768"
"мнение";"недообследованный";"1";"83219";"4";"3.3638681496460876";"12.404750204814102";"7.064774145855561";"0.9991453120666235";"2.6568281782307768"
"мнение";"забаловывать";"1";"83219";"4";"3.3638681496460876";"12.404750204814102";"7.064774145855561";"0.9991453120666235";"2.6568281782307768"
