"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"обсуждать";"переименование";"1";"20501";"56";"4.762190386034272";"9.677240986702069";"5.8267188379382375";"0.9970522668800379";"2.4102994058496012"
"обсуждать";"рабле";"1";"20501";"56";"4.762190386034272";"9.677240986702069";"5.8267188379382375";"0.9970522668800379";"2.4102994058496012"
"обсуждать";"грабль";"1";"20501";"56";"4.762190386034272";"9.677240986702069";"5.8267188379382375";"0.9970522668800379";"2.4102994058496012"
"обсуждать";"допустимость";"1";"20501";"57";"4.762141741987078";"9.641630020612737";"5.809019260838836";"0.99699962878861";"2.4065722608478235"
"обсуждать";"стиляга";"1";"20501";"57";"4.762141741987078";"9.641630020612737";"5.809019260838836";"0.99699962878861";"2.4065722608478235"
"обсуждать";"подводка";"1";"20501";"57";"4.762141741987078";"9.641630020612737";"5.809019260838836";"0.99699962878861";"2.4065722608478235"
"обсуждать";"мракобесие";"1";"20501";"58";"4.7620931003060125";"9.60664571912139";"5.791627518126967";"0.9969469906971821";"2.402903582217911"
"обсуждать";"марева";"1";"20501";"59";"4.762044460990843";"9.572266469825355";"5.7745330847676675";"0.9968943526057542";"2.399291441475998"
"обсуждать";"вопросник";"1";"20501";"61";"4.761947189457281";"9.505242100725672";"5.741196664500075";"0.9967890764228984";"2.3922295292820994"
"обсуждать";"гомосексуалист";"1";"20501";"62";"4.7618985572384265";"9.47255913767449";"5.724936143628295";"0.9967364383314705";"2.388776352335055"
"обсуждать";"манекенщица";"1";"20501";"62";"4.7618985572384265";"9.47255913767449";"5.724936143628295";"0.9967364383314705";"2.388776352335055"
"обсуждать";"совокупление";"1";"20501";"63";"4.761849927384549";"9.440405065284688";"5.708935802281854";"0.9966838002400427";"2.3853728913410404"
"обсуждать";"ментальность";"1";"20501";"63";"4.761849927384549";"9.440405065284688";"5.708935802281854";"0.9966838002400427";"2.3853728913410404"
"обсуждать";"котировка";"1";"20501";"64";"4.761801299895421";"9.408762918271234";"5.693187445313715";"0.9966311621486147";"2.382017636364792"
"обсуждать";"грызлов";"1";"20501";"64";"4.761801299895421";"9.408762918271234";"5.693187445313715";"0.9966311621486147";"2.382017636364792"
"обсуждать";"налогообложение";"1";"20501";"66";"4.7617040520104865";"9.346951810785175";"5.662415786646961";"0.996525885965759";"2.3754460441135814"
"обсуждать";"импрессионист";"1";"20501";"67";"4.761655431614219";"9.316752838894256";"5.647377909282421";"0.9964732478743311";"2.3722270142708526"
"обсуждать";"джим";"1";"20501";"67";"4.761655431614219";"9.316752838894256";"5.647377909282421";"0.9964732478743311";"2.3722270142708526"
"обсуждать";"скетч";"1";"20501";"67";"4.761655431614219";"9.316752838894256";"5.647377909282421";"0.9964732478743311";"2.3722270142708526"
"обсуждать";"ляп";"1";"20501";"67";"4.761655431614219";"9.316752838894256";"5.647377909282421";"0.9964732478743311";"2.3722270142708526"
"обсуждать";"садоводство";"1";"20501";"68";"4.761606813581782";"9.287006202189765";"5.63256282349728";"0.9964206097829031";"2.369050797942009"
"обсуждать";"гум";"1";"20501";"68";"4.761606813581782";"9.287006202189765";"5.63256282349728";"0.9964206097829031";"2.369050797942009"
"обсуждать";"соленье";"1";"20501";"69";"4.761558197912942";"9.257698595239637";"5.6179640240761275";"0.9963679716914753";"2.3659161903381976"
"обсуждать";"аранжировка";"1";"20501";"69";"4.761558197912942";"9.257698595239637";"5.6179640240761275";"0.9963679716914753";"2.3659161903381976"
"обсуждать";"олух";"1";"20501";"69";"4.761558197912942";"9.257698595239637";"5.6179640240761275";"0.9963679716914753";"2.3659161903381976"
"обсуждать";"плюшка";"1";"20501";"69";"4.761558197912942";"9.257698595239637";"5.6179640240761275";"0.9963679716914753";"2.3659161903381976"
"обсуждать";"присловье";"1";"20501";"69";"4.761558197912942";"9.257698595239637";"5.6179640240761275";"0.9963679716914753";"2.3659161903381976"
"обсуждать";"однокурсник";"1";"20501";"69";"4.761558197912942";"9.257698595239637";"5.6179640240761275";"0.9963679716914753";"2.3659161903381976"
"обсуждать";"годность";"1";"20501";"69";"4.761558197912942";"9.257698595239637";"5.6179640240761275";"0.9963679716914753";"2.3659161903381976"
"обсуждать";"неоднозначность";"1";"20501";"70";"4.761509584607472";"9.228817291182832";"5.603575286624028";"0.9963153336000474";"2.3628220375317732"
"обсуждать";"столетов";"1";"20501";"70";"4.761509584607472";"9.228817291182832";"5.603575286624028";"0.9963153336000474";"2.3628220375317732"
"обсуждать";"капиталовложение";"1";"20501";"70";"4.761509584607472";"9.228817291182832";"5.603575286624028";"0.9963153336000474";"2.3628220375317732"
"обсуждать";"косметичка";"1";"20501";"71";"4.761460973665139";"9.200350281621501";"5.589390651632071";"0.9962626955086195";"2.3597672336155626"
"обсуждать";"коммюнике";"1";"20501";"74";"4.761315155014675";"9.117319547810872";"5.548005435469217";"0.9961047812343358";"2.350828522156597"
"обсуждать";"мишутка";"1";"20501";"75";"4.761266553522599";"9.090396916099738";"5.534582415137076";"0.9960521431429079";"2.347920926266116"
"обсуждать";"круглов";"1";"20501";"75";"4.761266553522599";"9.090396916099738";"5.534582415137076";"0.9960521431429079";"2.347920926266116"
"обсуждать";"серьез";"1";"20501";"76";"4.761217954392514";"9.06383467721541";"5.521337188387055";"0.99599950505148";"2.3450477834909544"
"обсуждать";"мадагаскар";"1";"20501";"76";"4.761217954392514";"9.06383467721541";"5.521337188387055";"0.99599950505148";"2.3450477834909544"
"обсуждать";"ухажер";"1";"20501";"76";"4.761217954392514";"9.06383467721541";"5.521337188387055";"0.99599950505148";"2.3450477834909544"
"обсуждать";"шашлычная";"1";"20501";"77";"4.7611693576241905";"9.037623346308457";"5.508265106819703";"0.9959468669600521";"2.3422082263373722"
"обсуждать";"жириновский";"1";"20501";"77";"4.7611693576241905";"9.037623346308457";"5.508265106819703";"0.9959468669600521";"2.3422082263373722"
"обсуждать";"оберег";"1";"20501";"77";"4.7611693576241905";"9.037623346308457";"5.508265106819703";"0.9959468669600521";"2.3422082263373722"
"обсуждать";"громадность";"1";"20501";"78";"4.761120763217397";"9.011753808111537";"5.495361701983795";"0.9958942288686242";"2.3394014201396307"
"обсуждать";"отдельность";"1";"20501";"78";"4.761120763217397";"9.011753808111537";"5.495361701983795";"0.9958942288686242";"2.3394014201396307"
"обсуждать";"изыск";"1";"20501";"79";"4.7610721711719055";"8.986217470925457";"5.482622676206365";"0.9958415907771964";"2.3366265614137993"
"обсуждать";"консорциум";"1";"20501";"80";"4.7610235814874855";"8.961005557074499";"5.470043893999505";"0.9957889526857684";"2.333882876313837"
"обсуждать";"вахтер";"1";"20501";"81";"4.760974994163908";"8.9361101239555";"5.457621374000948";"0.9957363145943405";"2.3311696191823974"
"обсуждать";"денисович";"1";"20501";"81";"4.760974994163908";"8.9361101239555";"5.457621374000948";"0.9957363145943405";"2.3311696191823974"
"обсуждать";"портной";"1";"20501";"82";"4.760926409200945";"8.911523529590465";"5.445351281409134";"0.9956836765029127";"2.328486071189453"
"обсуждать";"родионов";"1";"20501";"82";"4.760926409200945";"8.911523529590465";"5.445351281409134";"0.9956836765029127";"2.328486071189453"
"обсуждать";"крещатик";"1";"20501";"83";"4.760877826598366";"8.887238072014227";"5.433229920876789";"0.9956310384114847";"2.325831539052411"
"обсуждать";"кокос";"1";"20501";"84";"4.760829246355939";"8.863246321439245";"5.421253729830073";"0.9955784003200568";"2.323205353831935"
"обсуждать";"100-летие";"1";"20501";"85";"4.760780668473441";"8.839541453172554";"5.4094192721830705";"0.995525762228629";"2.3206068697981324"
"обсуждать";"корица";"1";"20501";"85";"4.760780668473441";"8.839541453172554";"5.4094192721830705";"0.995525762228629";"2.3206068697981324"
"обсуждать";"компиляция";"1";"20501";"86";"4.7607320929506365";"8.816116716573955";"5.397723232419879";"0.995473124137201";"2.3180354633622344"
"обсуждать";"успеваемость";"1";"20501";"86";"4.7607320929506365";"8.816116716573955";"5.397723232419879";"0.995473124137201";"2.3180354633622344"
"обсуждать";"поттер";"1";"20501";"86";"4.7607320929506365";"8.816116716573955";"5.397723232419879";"0.995473124137201";"2.3180354633622344"
"обсуждать";"гастролер";"1";"20501";"86";"4.7607320929506365";"8.816116716573955";"5.397723232419879";"0.995473124137201";"2.3180354633622344"
"обсуждать";"завуч";"1";"20501";"87";"4.7606835197873";"8.792965769453959";"5.386162410018803";"0.9954204860457732";"2.315490532069261"
"обсуждать";"ассигновка";"1";"20501";"87";"4.7606835197873";"8.792965769453959";"5.386162410018803";"0.9954204860457732";"2.315490532069261"
"обсуждать";"астрология";"1";"20501";"87";"4.7606835197873";"8.792965769453959";"5.386162410018803";"0.9954204860457732";"2.315490532069261"
"обсуждать";"саммит";"1";"20501";"88";"4.760634948983201";"8.770081975451221";"5.37473371419518";"0.9953678479543453";"2.3129714936475376"
"обсуждать";"педсовет";"1";"20501";"90";"4.760537814451798";"8.725092439491318";"5.352260858343121";"0.9952625717714895";"2.3080088619124615"
"обсуждать";"компоновка";"1";"20501";"90";"4.760537814451798";"8.725092439491318";"5.352260858343121";"0.9952625717714895";"2.3080088619124615"
"обсуждать";"перегиб";"1";"20501";"90";"4.760537814451798";"8.725092439491318";"5.352260858343121";"0.9952625717714895";"2.3080088619124615"
"обсуждать";"путч";"1";"20501";"91";"4.760489250724037";"8.702974977974296";"5.3412110221565365";"0.9952099336800616";"2.3055641971395247"
"обсуждать";"предметность";"1";"20501";"92";"4.760440689354597";"8.681101731616572";"5.330281951624346";"0.9951572955886336";"2.3031432807585785"
"обсуждать";"итальянка";"1";"20501";"92";"4.760440689354597";"8.681101731616572";"5.330281951624346";"0.9951572955886336";"2.3031432807585785"
"обсуждать";"николь";"1";"20501";"94";"4.760343573689765";"8.638066991225013";"5.3087757464033825";"0.9950520194057779";"2.298370733156664"
"обсуждать";"этимология";"1";"20501";"95";"4.760295019393913";"8.616895385064998";"5.2981936370728455";"0.9949993813143501";"2.2960181599828666"
"обсуждать";"виши";"1";"20501";"95";"4.760295019393913";"8.616895385064998";"5.2981936370728455";"0.9949993813143501";"2.2960181599828666"
"обсуждать";"обухов";"1";"20501";"95";"4.760295019393913";"8.616895385064998";"5.2981936370728455";"0.9949993813143501";"2.2960181599828666"
"обсуждать";"цареубийство";"1";"20501";"95";"4.760295019393913";"8.616895385064998";"5.2981936370728455";"0.9949993813143501";"2.2960181599828666"
"обсуждать";"моссовет";"1";"20501";"96";"4.7602464674554685";"8.595947582666287";"5.28772233720555";"0.9949467432229221";"2.29368745003973"
"обсуждать";"киргизия";"1";"20501";"96";"4.7602464674554685";"8.595947582666287";"5.28772233720555";"0.9949467432229221";"2.29368745003973"
"обсуждать";"предопределение";"1";"20501";"97";"4.760197917874198";"8.575219090537697";"5.2773595501700035";"0.9948941051314942";"2.2913781676370077"
"обсуждать";"навет";"1";"20501";"98";"4.760149370649875";"8.554705559525825";"5.267103050002815";"0.9948414670400664";"2.289089890178192"
"обсуждать";"водокачка";"1";"20501";"98";"4.760149370649875";"8.554705559525825";"5.267103050002815";"0.9948414670400664";"2.289089890178192"
"обсуждать";"отвлеченность";"1";"20501";"98";"4.760149370649875";"8.554705559525825";"5.267103050002815";"0.9948414670400664";"2.289089890178192"
"обсуждать";"ущербность";"1";"20501";"98";"4.760149370649875";"8.554705559525825";"5.267103050002815";"0.9948414670400664";"2.289089890178192"
"обсуждать";"тунеядство";"1";"20501";"99";"4.760100825782272";"8.53440226006682";"5.2569506785387965";"0.9947888289486384";"2.286822207637568"
"обсуждать";"тронько";"1";"20501";"100";"4.760052283271159";"8.514305114296203";"5.246900342685295";"0.9947361908572105";"2.2845747220632036"
"обсуждать";"новация";"1";"20501";"101";"4.760003743116307";"8.494409998931944";"5.2369500118321275";"0.9946835527657827";"2.282347047104359"
"обсуждать";"постепенность";"1";"20501";"101";"4.760003743116307";"8.494409998931944";"5.2369500118321275";"0.9946835527657827";"2.282347047104359"
"обсуждать";"антиномия";"1";"20501";"101";"4.760003743116307";"8.494409998931944";"5.2369500118321275";"0.9946835527657827";"2.282347047104359"
"обсуждать";"стуколка";"1";"20501";"102";"4.759955205317487";"8.474712913178436";"5.227097715389116";"0.9946309146743547";"2.2801388075618787"
"обсуждать";"вермишель";"1";"20501";"103";"4.75990666987447";"8.455210146855247";"5.21734154044375";"0.9945782765829269";"2.2779496389602336"
"обсуждать";"тятенька";"1";"20501";"103";"4.75990666987447";"8.455210146855247";"5.21734154044375";"0.9945782765829269";"2.2779496389602336"
"обсуждать";"незаконность";"1";"20501";"103";"4.75990666987447";"8.455210146855247";"5.21734154044375";"0.9945782765829269";"2.2779496389602336"
"обсуждать";"летучка";"1";"20501";"105";"4.759809606054931";"8.416771909420993";"5.198110178515863";"0.994473000400071";"2.273627107869454"
"обсуждать";"вязь";"1";"20501";"106";"4.759761077677954";"8.397829220405374";"5.188631434561319";"0.9944203623086432";"2.271493066474666"
"обсуждать";"необычность";"1";"20501";"106";"4.759761077677954";"8.397829220405374";"5.188631434561319";"0.9944203623086432";"2.271493066474666"
"обсуждать";"газировка";"1";"20501";"106";"4.759761077677954";"8.397829220405374";"5.188631434561319";"0.9944203623086432";"2.271493066474666"
"обсуждать";"церемониал";"1";"20501";"107";"4.7597125516558645";"8.37906623398259";"5.1792416942114805";"0.9943677242172153";"2.2693767374863048"
"обсуждать";"провозглашение";"1";"20501";"108";"4.759664027988437";"8.360479591077622";"5.169939301549167";"0.9943150861257873";"2.2672778043029824"
"обсуждать";"чудачество";"1";"20501";"109";"4.759615506675441";"8.342066025928398";"5.160722646444243";"0.9942624480343595";"2.2651959588697865"
"обсуждать";"желательность";"1";"20501";"109";"4.759615506675441";"8.342066025928398";"5.160722646444243";"0.9942624480343595";"2.2651959588697865"
"обсуждать";"ценник";"1";"20501";"110";"4.7595669877166475";"8.323822362665997";"5.151590162880971";"0.9942098099429316";"2.2631309013713206"
"обсуждать";"нюрка";"1";"20501";"112";"4.759469956860759";"8.28783264121604";"5.133571657378292";"0.9941045337600758";"2.259049990368072"
"обсуждать";"иудаизм";"1";"20501";"114";"4.759372935418945";"8.252486523958925";"5.1158720802788915";"0.99399925757722";"2.2550328267360644"
"обсуждать";"пустышка";"1";"20501";"114";"4.759372935418945";"8.252486523958925";"5.1158720802788915";"0.99399925757722";"2.2550328267360644"
"обсуждать";"коньячок";"1";"20501";"115";"4.759324428227744";"8.235047830258297";"5.107138400310136";"0.9939466194857921";"2.2530474802441107"
"обсуждать";"нелепица";"1";"20501";"116";"4.759275923389378";"8.217761524727349";"5.098480337567022";"0.9938939813943642";"2.2510772802739067"
"обсуждать";"зачистка";"1";"20501";"116";"4.759275923389378";"8.217761524727349";"5.098480337567022";"0.9938939813943642";"2.2510772802739067"
"обсуждать";"вывих";"1";"20501";"116";"4.759275923389378";"8.217761524727349";"5.098480337567022";"0.9938939813943642";"2.2510772802739067"
"обсуждать";"снайпер";"1";"20501";"117";"4.759227420903615";"8.200625149858496";"5.08989659387563";"0.9938413433029363";"2.2491219771569515"
"обсуждать";"перспективность";"1";"20501";"118";"4.75917892077023";"8.183636142630991";"5.081385904207722";"0.9937887052115084";"2.247181327446141"
"обсуждать";"лб";"1";"20501";"118";"4.75917892077023";"8.183636142630991";"5.081385904207722";"0.9937887052115084";"2.247181327446141"
"обсуждать";"совнарком";"1";"20501";"118";"4.75917892077023";"8.183636142630991";"5.081385904207722";"0.9937887052115084";"2.247181327446141"
"обсуждать";"фокин";"1";"20501";"118";"4.75917892077023";"8.183636142630991";"5.081385904207722";"0.9937887052115084";"2.247181327446141"
"обсуждать";"курилка";"1";"20501";"119";"4.759130422988994";"8.1667921781574";"5.072947035561857";"0.9937360671200806";"2.2452550937093343"
"обсуждать";"ублюдок";"1";"20501";"119";"4.759130422988994";"8.1667921781574";"5.072947035561857";"0.9937360671200806";"2.2452550937093343"
"обсуждать";"бронежилет";"1";"20501";"120";"4.759081927559679";"8.150090475654125";"5.0645787858913405";"0.9936834290286527";"2.2433430443314455"
"обсуждать";"ваучер";"1";"20501";"120";"4.759081927559679";"8.150090475654125";"5.0645787858913405";"0.9936834290286527";"2.2433430443314455"
"обсуждать";"реформирование";"1";"20501";"120";"4.759081927559679";"8.150090475654125";"5.0645787858913405";"0.9936834290286527";"2.2433430443314455"
"обсуждать";"сумароков";"1";"20501";"121";"4.759033434482056";"8.13352883408235";"5.056279983076646";"0.9936307909372247";"2.241444953324642"
"обсуждать";"реструктуризация";"1";"20501";"122";"4.758984943755898";"8.117105111251757";"5.04804948394013";"0.9935781528457969";"2.239560600146246"
"обсуждать";"вручение";"1";"20501";"122";"4.758984943755898";"8.117105111251757";"5.04804948394013";"0.9935781528457969";"2.239560600146246"
"обсуждать";"гайдар";"1";"20501";"122";"4.758984943755898";"8.117105111251757";"5.04804948394013";"0.9935781528457969";"2.239560600146246"
"обсуждать";"универсалия";"1";"20501";"123";"4.758936455380976";"8.100816703056934";"5.039886173300969";"0.993525514754369";"2.237689769523978"
"обсуждать";"замещение";"1";"20501";"127";"4.758742525389096";"8.036975018959362";"5.007883442214795";"0.9933149623886574";"2.2303375424025775"
"обсуждать";"ложность";"1";"20501";"127";"4.758742525389096";"8.036975018959362";"5.007883442214795";"0.9933149623886574";"2.2303375424025775"
"обсуждать";"колдунья";"1";"20501";"128";"4.758694048766937";"8.021332042737198";"5.000040264753769";"0.9932623242972295";"2.22853126855987"
"обсуждать";"кочегарка";"1";"20501";"129";"4.758645574494647";"8.00581210179579";"4.992258124311714";"0.9932096862058016";"2.2267373273706985"
"обсуждать";"красин";"1";"20501";"129";"4.758645574494647";"8.00581210179579";"4.992258124311714";"0.9932096862058016";"2.2267373273706985"
"обсуждать";"ненормальность";"1";"20501";"130";"4.758597102571999";"7.990413461499714";"4.984536078217804";"0.9931570481143737";"2.2249555361090683"
"обсуждать";"метрополь";"1";"20501";"131";"4.758548632998764";"7.975133912398195";"4.976873205472235";"0.9931044100229458";"2.223185716146879"
"обсуждать";"мафия";"1";"20501";"131";"4.758548632998764";"7.975133912398195";"4.976873205472235";"0.9931044100229458";"2.223185716146879"
"обсуждать";"злоключение";"1";"20501";"135";"4.758354778195404";"7.915172726109612";"4.946795750234957";"0.9928938576572343";"2.2162227134232695"
"обсуждать";"телепередача";"1";"20501";"135";"4.758354778195404";"7.915172726109612";"4.946795750234957";"0.9928938576572343";"2.2162227134232695"
"обсуждать";"у";"1";"20501";"135";"4.758354778195404";"7.915172726109612";"4.946795750234957";"0.9928938576572343";"2.2162227134232695"
"обсуждать";"ипотека";"1";"20501";"135";"4.758354778195404";"7.915172726109612";"4.946795750234957";"0.9928938576572343";"2.2162227134232695"
"обсуждать";"свершение";"1";"20501";"135";"4.758354778195404";"7.915172726109612";"4.946795750234957";"0.9928938576572343";"2.2162227134232695"
"обсуждать";"совместимость";"1";"20501";"135";"4.758354778195404";"7.915172726109612";"4.946795750234957";"0.9928938576572343";"2.2162227134232695"
"обсуждать";"власов";"1";"20501";"137";"4.7582578648842855";"7.885862369916857";"4.932089602845261";"0.9927885814743784";"2.212808676888555"
"обсуждать";"промашка";"1";"20501";"138";"4.75820941175057";"7.871369091100453";"4.924816843516182";"0.9927359433829506";"2.211117974043059"
"обсуждать";"концепт";"1";"20501";"138";"4.75820941175057";"7.871369091100453";"4.924816843516182";"0.9927359433829506";"2.211117974043059"
"обсуждать";"поломка";"1";"20501";"138";"4.75820941175057";"7.871369091100453";"4.924816843516182";"0.9927359433829506";"2.211117974043059"
"обсуждать";"кубометр";"1";"20501";"138";"4.75820941175057";"7.871369091100453";"4.924816843516182";"0.9927359433829506";"2.211117974043059"
"обсуждать";"кафель";"1";"20501";"139";"4.758160960964446";"7.856981428654383";"4.917596595542695";"0.9926833052915226";"2.2094379472059544"
"обсуждать";"орлянка";"1";"20501";"140";"4.758112512525688";"7.8426980333410174";"4.910428106064082";"0.9926306672000947";"2.207768449625206"
"обсуждать";"щедрота";"1";"20501";"140";"4.758112512525688";"7.8426980333410174";"4.910428106064082";"0.9926306672000947";"2.207768449625206"
"обсуждать";"товарка";"1";"20501";"141";"4.758064066434066";"7.82851741559166";"4.903310638295218";"0.9925780291086669";"2.206109337604695"
"обсуждать";"покрой";"1";"20501";"142";"4.758015622689356";"7.8144381175315765";"4.896243471072125";"0.9925253910172389";"2.2044604704193413"
"обсуждать";"иврит";"1";"20501";"142";"4.758015622689356";"7.8144381175315765";"4.896243471072125";"0.9925253910172389";"2.2044604704193413"
"обсуждать";"онуча";"1";"20501";"142";"4.758015622689356";"7.8144381175315765";"4.896243471072125";"0.9925253910172389";"2.2044604704193413"
"обсуждать";"бонус";"1";"20501";"145";"4.757870305534411";"7.772794192573368";"4.875336786252812";"0.9923674767429552";"2.1995739734880053"
"обсуждать";"гран-при";"1";"20501";"145";"4.757870305534411";"7.772794192573368";"4.875336786252812";"0.9923674767429552";"2.1995739734880053"
"обсуждать";"эксцесс";"1";"20501";"146";"4.757821871175066";"7.759106370756609";"4.86846390696505";"0.9923148386515274";"2.19796473500391"
"обсуждать";"демарш";"1";"20501";"146";"4.757821871175066";"7.759106370756609";"4.86846390696505";"0.9923148386515274";"2.19796473500391"
"обсуждать";"прокол";"1";"20501";"147";"4.757773439161495";"7.745513024482809";"4.86163794189465";"0.9922622005600995";"2.196365079523634"
"обсуждать";"илиада";"1";"20501";"148";"4.7577250094934715";"7.732012695389891";"4.854858254909272";"0.9922095624686716";"2.194774882522339"
"обсуждать";"работодатель";"1";"20501";"151";"4.757579734560405";"7.692058554408613";"4.834790691858462";"0.992051648194388";"2.1900598335509174"
"обсуждать";"бакланов";"1";"20501";"152";"4.7575313142722955";"7.678918642501694";"4.82819000782711";"0.99199901010296";"2.1885062733182865"
"обсуждать";"блог";"1";"20501";"153";"4.757482896328597";"7.665865870873661";"4.821632607280951";"0.9919463720115321";"2.186961584473958"
"обсуждать";"заражение";"1";"20501";"153";"4.757482896328597";"7.665865870873661";"4.821632607280951";"0.9919463720115321";"2.186961584473958"
"обсуждать";"лох";"1";"20501";"153";"4.757482896328597";"7.665865870873661";"4.821632607280951";"0.9919463720115321";"2.186961584473958"
"обсуждать";"переустройство";"1";"20501";"153";"4.757482896328597";"7.665865870873661";"4.821632607280951";"0.9919463720115321";"2.186961584473958"
"обсуждать";"катаклизм";"1";"20501";"153";"4.757482896328597";"7.665865870873661";"4.821632607280951";"0.9919463720115321";"2.186961584473958"
"обсуждать";"самооценка";"1";"20501";"154";"4.75743448072908";"7.652899100402455";"4.815117926259758";"0.9918937339201043";"2.185425656283787"
"обсуждать";"склока";"1";"20501";"156";"4.757337656561692";"7.6272191168839";"4.802214521423849";"0.9917884577372484";"2.182379649356724"
"обсуждать";"животина";"1";"20501";"156";"4.757337656561692";"7.6272191168839";"4.802214521423849";"0.9917884577372484";"2.182379649356724"
"обсуждать";"апология";"1";"20501";"158";"4.757240841768317";"7.601870185629975";"4.789475495646419";"0.9916831815543926";"2.179367407643659"
"обсуждать";"блинчик";"1";"20501";"161";"4.757095637150554";"7.564448919656157";"4.770666163688923";"0.9915252672801089";"2.1749105827725037"
"обсуждать";"синтаксис";"1";"20501";"162";"4.757047240296341";"7.552131870519207";"4.764474193441003";"0.9914726291886811";"2.1734409942008024"
"обсуждать";"шампунь";"1";"20501";"163";"4.756998845784269";"7.539891331133525";"4.758320327866624";"0.9914199910972532";"2.171979257979092"
"обсуждать";"инновация";"1";"20501";"163";"4.756998845784269";"7.539891331133525";"4.758320327866624";"0.9914199910972532";"2.171979257979092"
"обсуждать";"ковалев";"1";"20501";"164";"4.756950453614113";"7.5277265335489085";"4.752204100849188";"0.9913673530058252";"2.170525282138471"
"обсуждать";"шарфик";"1";"20501";"166";"4.75685367629864";"7.503620485773263";"4.7400827403168435";"0.9912620768229695";"2.1676402518589626"
"обсуждать";"поселенец";"1";"20501";"167";"4.756805291152871";"7.491677611117476";"4.734076716256632";"0.9912094387315415";"2.1662090215011096"
"обсуждать";"неурядица";"1";"20501";"167";"4.756805291152871";"7.491677611117476";"4.734076716256632";"0.9912094387315415";"2.1662090215011096"
"обсуждать";"ассигнование";"1";"20501";"167";"4.756805291152871";"7.491677611117476";"4.734076716256632";"0.9912094387315415";"2.1662090215011096"
"обсуждать";"страстность";"1";"20501";"167";"4.756805291152871";"7.491677611117476";"4.734076716256632";"0.9912094387315415";"2.1662090215011096"
"обсуждать";"галиматья";"1";"20501";"168";"4.756756908348109";"7.479806882634632";"4.7281065492701275";"0.9911568006401137";"2.1647851996122265"
"обсуждать";"лубок";"1";"20501";"168";"4.756756908348109";"7.479806882634632";"4.7281065492701275";"0.9911568006401137";"2.1647851996122265"
"обсуждать";"разоружение";"1";"20501";"170";"4.756660149760709";"7.456278270873135";"4.716272091623125";"0.9910515244572579";"2.1619594460022413"
"обсуждать";"босс";"1";"20501";"170";"4.756660149760709";"7.456278270873135";"4.716272091623125";"0.9910515244572579";"2.1619594460022413"
"обсуждать";"стройматериал";"1";"20501";"171";"4.7566117739776175";"7.444618715180401";"4.710406972170727";"0.99099888636583";"2.160557350257343"
"обсуждать";"агрессивность";"1";"20501";"173";"4.756515029431515";"7.421505205682852";"4.698778934175608";"0.9908936101829742";"2.1577743212711047"
"обсуждать";"винцо";"1";"20501";"173";"4.756515029431515";"7.421505205682852";"4.698778934175608";"0.9908936101829742";"2.1577743212711047"
"обсуждать";"жратва";"1";"20501";"173";"4.756515029431515";"7.421505205682852";"4.698778934175608";"0.9908936101829742";"2.1577743212711047"
"обсуждать";"наркоман";"1";"20501";"175";"4.756418294244016";"7.3986607405498255";"4.687284554749873";"0.9907883340001185";"2.1550189917922102"
"обсуждать";"неправота";"1";"20501";"176";"4.756369930159176";"7.3873373249677865";"4.681586533635235";"0.9907356959086906";"2.1536515252839443"
"обсуждать";"кошечка";"1";"20501";"177";"4.756321568413307";"7.37607884550515";"4.6759207960995575";"0.9906830578172626";"2.152290759258897"
"обсуждать";"клип";"1";"20501";"178";"4.756273209006183";"7.36488474136379";"4.670286978381301";"0.9906304197258348";"2.150936621482365"
"обсуждать";"содружество";"1";"20501";"178";"4.756273209006183";"7.36488474136379";"4.670286978381301";"0.9906304197258348";"2.150936621482365"
"обсуждать";"тусовка";"1";"20501";"180";"4.756176497207269";"7.342686093769552";"4.659113677783176";"0.9905251435429789";"2.148247947623653"
"обсуждать";"евтушенко";"1";"20501";"183";"4.756031447043833";"7.309851906348569";"4.642584375831966";"0.9903672292686952";"2.144262909472353"
"обсуждать";"стычка";"1";"20501";"185";"4.755934758622196";"7.288263707587231";"4.631714703595062";"0.9902619530858395";"2.141637422281943"
"обсуждать";"реорганизация";"1";"20501";"187";"4.755838079548306";"7.2669107132134565";"4.6209619118187995";"0.9901566769029837";"2.1390362995287764"
"обсуждать";"панно";"1";"20501";"189";"4.755741409820356";"7.245787563141819";"4.610323513613744";"0.9900514007201279";"2.1364590453426033"
"обсуждать";"первоисточник";"1";"20501";"189";"4.755741409820356";"7.245787563141819";"4.610323513613744";"0.9900514007201279";"2.1364590453426033"
"обсуждать";"симпозиум";"1";"20501";"189";"4.755741409820356";"7.245787563141819";"4.610323513613744";"0.9900514007201279";"2.1364590453426033"
"обсуждать";"диспозиция";"1";"20501";"190";"4.755693078460544";"7.235310894192989";"4.6050464565129";"0.9899987626287";"2.1351792181911686"
"обсуждать";"симметрия";"1";"20501";"191";"4.75564474943654";"7.2248899208124415";"4.599797100626756";"0.9899461245372722";"2.1339051791078343"
"обсуждать";"перелив";"1";"20501";"192";"4.755596422748116";"7.214523886841925";"4.594575156645605";"0.9898934864458442";"2.1326368702968113"
"обсуждать";"излишество";"1";"20501";"193";"4.7555480983950495";"7.20421239113707";"4.589380339768501";"0.9898408483544163";"2.1313742348394693"
