"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"обязанность";"всеотрицать";"1";"30622";"3";"4.3635752327129165";"15.082913063310414";"8.352213200564812";"0.9997641260959409";"2.8896787246041145"
"обязанность";"попечеться";"1";"30622";"4";"4.363542580184792";"14.403474202503888";"8.06453112811303";"0.9996855014612546";"2.8393652186461624"
"обязанность";"отработывать";"1";"30622";"4";"4.363542580184792";"14.403474202503888";"8.06453112811303";"0.9996855014612546";"2.8393652186461624"
"обязанность";"вытись";"1";"30622";"5";"4.36350992872282";"13.898288410447947";"7.84138757679882";"0.9996068768265682";"2.799697295357218"
"обязанность";"новоучредить";"1";"30622";"5";"4.36350992872282";"13.898288410447947";"7.84138757679882";"0.9996068768265682";"2.799697295357218"
"обязанность";"отнеоваться";"1";"30622";"7";"4.3634446289970565";"13.160998589598073";"7.504915340177608";"0.9994496275571955";"2.7387560755913976"
"обязанность";"натвержеть";"1";"30622";"8";"4.363411980733124";"12.874461751909491";"7.371383947553086";"0.9993710029225091";"2.7141752648996365"
"обязанность";"пренебрегшть";"1";"30622";"9";"4.363379333535068";"12.623964066161172";"7.253600911896702";"0.9992923782878228";"2.6922979230389745"
"обязанность";"заговляться";"1";"30622";"9";"4.363379333535068";"12.623964066161172";"7.253600911896702";"0.9992923782878228";"2.6922979230389745"
"обязанность";"мздоимствовать";"1";"30622";"10";"4.3633466874028155";"12.401439436938091";"7.148240396238876";"0.9992137536531365";"2.672568075529757"
"обязанность";"осточертевать";"1";"30622";"10";"4.3633466874028155";"12.401439436938091";"7.148240396238876";"0.9992137536531365";"2.672568075529757"
"обязанность";"крохоборствовать";"1";"30622";"10";"4.3633466874028155";"12.401439436938091";"7.148240396238876";"0.9992137536531365";"2.672568075529757"
"обязанность";"небрежть";"1";"30622";"11";"4.363314042336297";"12.201261876522333";"7.052930216434551";"0.99913512901845";"2.654586661187662"
"обязанность";"отнеться";"1";"30622";"11";"4.363314042336297";"12.201261876522333";"7.052930216434551";"0.99913512901845";"2.654586661187662"
"обязанность";"прищучивать";"1";"30622";"12";"4.363281398335445";"12.019349711242809";"6.965918839444921";"0.9990565043837637";"2.6380573393231708"
"обязанность";"взваливаться";"1";"30622";"14";"4.363216113530461";"11.698805942127983";"6.811768159617663";"0.998899255114391";"2.60849959567833"
"обязанность";"раскочегаривать";"1";"30622";"14";"4.363216113530461";"11.698805942127983";"6.811768159617663";"0.998899255114391";"2.60849959567833"
"обязанность";"влепляться";"1";"30622";"14";"4.363216113530461";"11.698805942127983";"6.811768159617663";"0.998899255114391";"2.60849959567833"
"обязанность";"управляеть";"1";"30622";"15";"4.363183472726188";"11.555984359902515";"6.742775288130711";"0.9988206304797047";"2.595153765092483"
"обязанность";"совлекаться";"1";"30622";"15";"4.363183472726188";"11.555984359902515";"6.742775288130711";"0.9988206304797047";"2.595153765092483"
"обязанность";"вытуривать";"1";"30622";"15";"4.363183472726188";"11.555984359902515";"6.742775288130711";"0.9988206304797047";"2.595153765092483"
"обязанность";"благодеять";"1";"30622";"15";"4.363183472726188";"11.555984359902515";"6.742775288130711";"0.9988206304797047";"2.595153765092483"
"обязанность";"неотлагать";"1";"30622";"15";"4.363183472726188";"11.555984359902515";"6.742775288130711";"0.9988206304797047";"2.595153765092483"
"обязанность";"неисполнить";"1";"30622";"16";"4.363150832987303";"11.42270937152159";"6.67823676699314";"0.9987420058450183";"2.582602482801927"
"обязанность";"пересунуть";"1";"30622";"16";"4.363150832987303";"11.42270937152159";"6.67823676699314";"0.9987420058450183";"2.582602482801927"
"обязанность";"могть";"1";"30622";"17";"4.363118194313737";"11.297785150277054";"6.617612145176705";"0.9986633812103319";"2.570752209070475"
"обязанность";"равнозначить";"1";"30622";"19";"4.363052920162277";"11.069216212288655";"6.506386510066481";"0.9985061319409593";"2.5488559839816998"
"обязанность";"недопоставить";"1";"30622";"19";"4.363052920162277";"11.069216212288655";"6.506386510066481";"0.9985061319409593";"2.5488559839816998"
"обязанность";"литераторствовать";"1";"30622";"20";"4.3630202846842465";"10.964061688911684";"6.4550932156789305";"0.9984275073062728";"2.538689155599785"
"обязанность";"повлеть";"1";"30622";"20";"4.3630202846842465";"10.964061688911684";"6.4550932156789305";"0.9984275073062728";"2.538689155599785"
"обязанность";"размежевывать";"1";"30622";"21";"4.362987650271254";"10.864177266911193";"6.406303051509498";"0.9983488826715865";"2.528977163505057"
"обязанность";"загреть";"1";"30622";"22";"4.362955016923234";"10.769060259202947";"6.359783035874606";"0.9982702580369002";"2.5196789978648555"
"обязанность";"аппелировать";"1";"30622";"23";"4.362922384640113";"10.67827712400642";"6.315331273303771";"0.9981916334022138";"2.5107590165476203"
"обязанность";"небрежничать";"1";"30622";"23";"4.362922384640113";"10.67827712400642";"6.315331273303771";"0.9981916334022138";"2.5107590165476203"
"обязанность";"произтекать";"1";"30622";"24";"4.362889753421824";"10.591450471417648";"6.272771658884976";"0.9981130087675274";"2.502186042995476"
"обязанность";"вручаться";"1";"30622";"24";"4.362889753421824";"10.591450471417648";"6.272771658884976";"0.9981130087675274";"2.502186042995476"
"обязанность";"разверстывать";"1";"30622";"26";"4.36282449417946";"10.428386234465812";"6.192728951211439";"0.9979557594981547";"2.485974562193351"
"обязанность";"обязанный";"1";"30622";"27";"4.362791866155247";"10.351601294514712";"6.154988623228592";"0.9978771348634684";"2.478290219579739"
"обязанность";"засаривать";"1";"30622";"27";"4.362791866155247";"10.351601294514712";"6.154988623228592";"0.9978771348634684";"2.478290219579739"
"обязанность";"огрести";"1";"30622";"27";"4.362791866155247";"10.351601294514712";"6.154988623228592";"0.9978771348634684";"2.478290219579739"
"обязанность";"предлежить";"1";"30622";"28";"4.362759239195588";"10.277667562452123";"6.1186209790577175";"0.9977985102287821";"2.470860355738131"
"обязанность";"сопрязить";"1";"30622";"29";"4.362726613300412";"10.20638091208509";"6.083529659246447";"0.9977198855940956";"2.4636676958615285"
"обязанность";"уполовинить";"1";"30622";"29";"4.362726613300412";"10.20638091208509";"6.083529659246447";"0.9977198855940956";"2.4636676958615285"
"обязанность";"мнимый";"1";"30622";"31";"4.362661364703234";"10.071037448897911";"6.016838284747775";"0.997562636324723";"2.4499332769837863"
"обязанность";"небрегить";"1";"30622";"31";"4.362661364703234";"10.071037448897911";"6.016838284747775";"0.997562636324723";"2.4499332769837863"
"обязанность";"воспрещаться";"1";"30622";"32";"4.3626287420010925";"10.00666723960482";"5.985089586433195";"0.9974840116900366";"2.44336472328624"
"обязанность";"расхохочеться";"1";"30622";"32";"4.3626287420010925";"10.00666723960482";"5.985089586433195";"0.9974840116900366";"2.44336472328624"
"обязанность";"вчинять";"1";"30622";"33";"4.362596120363158";"9.944314349510227";"5.954317927766441";"0.9974053870553502";"2.436979437212078"
"обязанность";"избежить";"1";"30622";"33";"4.362596120363158";"9.944314349510227";"5.954317927766441";"0.9974053870553502";"2.436979437212078"
"обязанность";"предприить";"1";"30622";"34";"4.362563499789358";"9.883856296411725";"5.92446496461676";"0.9973267624206639";"2.4307668465395618"
"обязанность";"сообразовываться";"1";"30622";"36";"4.362498261833892";"9.768188048819034";"5.867306550776811";"0.9971695131512912";"2.418821865443484"
"обязанность";"неслужащий";"1";"30622";"37";"4.362465644452087";"9.712782632976097";"5.839907576588697";"0.9970908885166048";"2.413072446984482"
"обязанность";"запоздниться";"1";"30622";"39";"4.362400412879984";"9.606398913734065";"5.787263843103275";"0.9969336392472321";"2.4019820990983405"
"обязанность";"уклонять";"1";"30622";"39";"4.362400412879984";"9.606398913734065";"5.787263843103275";"0.9969336392472321";"2.4019820990983405"
"обязанность";"подламывать";"1";"30622";"39";"4.362400412879984";"9.606398913734065";"5.787263843103275";"0.9969336392472321";"2.4019820990983405"
"обязанность";"устеречь";"1";"30622";"39";"4.362400412879984";"9.606398913734065";"5.787263843103275";"0.9969336392472321";"2.4019820990983405"
"обязанность";"толтать";"1";"30622";"40";"4.3623677986895455";"9.555268355109318";"5.761946035118985";"0.9968550146125458";"2.3966277973509436"
"обязанность";"запрячься";"1";"30622";"45";"4.362204743690734";"9.317666250740675";"5.644162999462601";"0.996461891439114";"2.3715381797548964"
"обязанность";"отверждать";"1";"30622";"46";"4.36217213588116";"9.2733756069667";"5.622184092743826";"0.9963832668044276";"2.3668227971066993"
"обязанность";"освобожиться";"1";"30622";"49";"4.362074318831571";"9.1461395232783";"5.559005191122295";"0.9961473929003686";"2.353208135345467"
"обязанность";"ретранслировать";"1";"30622";"50";"4.36204171527452";"9.105477649416608";"5.538802483804775";"0.9960687682656821";"2.348835491836396"
"обязанность";"вояжировать";"1";"30622";"51";"4.3620091127804255";"9.065632095811855";"5.518999856508596";"0.9959901436309958";"2.3445403514939644"
"обязанность";"расплясаться";"1";"30622";"51";"4.3620091127804255";"9.065632095811855";"5.518999856508596";"0.9959901436309958";"2.3445403514939644"
"обязанность";"пренебрежить";"1";"30622";"51";"4.3620091127804255";"9.065632095811855";"5.518999856508596";"0.9959901436309958";"2.3445403514939644"
"обязанность";"развеселять";"1";"30622";"51";"4.3620091127804255";"9.065632095811855";"5.518999856508596";"0.9959901436309958";"2.3445403514939644"
"обязанность";"принуждеть";"1";"30622";"52";"4.361976511349221";"9.02657118271971";"5.499581770651494";"0.9959115189963095";"2.3403198146949795"
"обязанность";"предусматриваться";"1";"30622";"54";"4.361911311675195";"8.950683757755096";"5.461841442668647";"0.9957542697269368";"2.332091751434501"
"обязанность";"ропщть";"1";"30622";"55";"4.3618787134322385";"8.91380171703194";"5.443492304000451";"0.9956756450922504";"2.3280791892331214"
"обязанность";"милуить";"1";"30622";"56";"4.361846116251892";"8.87759336333405";"5.425473798497772";"0.995597020457564";"2.324131138372997"
"обязанность";"заподозривать";"1";"30622";"57";"4.361813520134087";"8.84203463868038";"5.407774221398371";"0.9955183958228777";"2.3202454003529063"
"обязанность";"упраздняться";"1";"30622";"57";"4.361813520134087";"8.84203463868038";"5.407774221398371";"0.9955183958228777";"2.3202454003529063"
"обязанность";"выдаивать";"1";"30622";"61";"4.361683146286895";"8.705854646851243";"5.33995162505961";"0.9952038972841323";"2.305285376817382"
"обязанность";"ношать";"1";"30622";"62";"4.361650555480759";"8.673223579341826";"5.32369110418783";"0.995125272649446";"2.3016818984291345"
"обязанность";"сполнять";"1";"30622";"63";"4.361617965736748";"8.641121402493923";"5.307690762841388";"0.9950466480147595";"2.298129653057944"
"обязанность";"прозондировать";"1";"30622";"64";"4.361585377054794";"8.609531151024742";"5.291942405873249";"0.9949680233800732";"2.2946270885293965"
"обязанность";"перветь";"1";"30622";"65";"4.361552789434828";"8.578437338728243";"5.276438219337284";"0.9948893987453868";"2.2911727232039163"
"обязанность";"отрезвляться";"1";"30622";"65";"4.361552789434828";"8.578437338728243";"5.276438219337284";"0.9948893987453868";"2.2911727232039163"
"обязанность";"счастливить";"1";"30622";"67";"4.3614876173805825";"8.517677104171417";"5.246132869841955";"0.9947321494760142";"2.2844029911674206"
"обязанность";"дорастать";"1";"30622";"68";"4.361455032946164";"8.48798253596693";"5.231317784056815";"0.9946535248413277";"2.281084977259119"
"обязанность";"калибровать";"1";"30622";"68";"4.361455032946164";"8.48798253596693";"5.231317784056815";"0.9946535248413277";"2.281084977259119"
"обязанность";"совлекать";"1";"30622";"69";"4.361422449573455";"8.458726997505607";"5.216718984635662";"0.9945749002066414";"2.277809861149544"
"обязанность";"подкачивать";"1";"30622";"69";"4.361422449573455";"8.458726997505607";"5.216718984635662";"0.9945749002066414";"2.277809861149544"
"обязанность";"накреняться";"1";"30622";"71";"4.361357286012895";"8.401482474980027";"5.188145612191605";"0.9944176509372687";"2.2713836251052077"
"обязанность";"пригнетать";"1";"30622";"71";"4.361357286012895";"8.401482474980027";"5.188145612191605";"0.9944176509372687";"2.2713836251052077"
"обязанность";"отстрадать";"1";"30622";"73";"4.361292126698348";"8.345848431497647";"5.16036604808453";"0.994260401667896";"2.2651153656540095"
"обязанность";"созываться";"1";"30622";"73";"4.361292126698348";"8.345848431497647";"5.16036604808453";"0.994260401667896";"2.2651153656540095"
"обязанность";"вытатуировать";"1";"30622";"74";"4.361259548633157";"8.318607600756494";"5.146760396028752";"0.9941817770332096";"2.262037885732246"
"обязанность";"эскортировать";"1";"30622";"75";"4.361226971629261";"8.291736864591043";"5.133337375696611";"0.9941031523985233";"2.258996871955595"
"обязанность";"постыть";"1";"30622";"75";"4.361226971629261";"8.291736864591043";"5.133337375696611";"0.9941031523985233";"2.258996871955595"
"обязанность";"снабдевать";"1";"30622";"77";"4.36116182080508";"8.239067258846797";"5.107020067379238";"0.9939459031291505";"2.253020566521742"
"обязанность";"продекларировать";"1";"30622";"80";"4.361064102526798";"8.162605675099087";"5.06879885455904";"0.9937100292250916";"2.2443075230235214"
"обязанность";"брачующийся";"1";"30622";"80";"4.361064102526798";"8.162605675099087";"5.06879885455904";"0.9937100292250916";"2.2443075230235214"
"обязанность";"низлагать";"1";"30622";"82";"4.360998962312465";"8.113227438717274";"5.044106241968668";"0.9935527799557188";"2.2386571374598576"
"обязанность";"навьючивать";"1";"30622";"83";"4.360966393796446";"8.088993876690102";"5.0319848814363235";"0.9934741553210324";"2.235877217038797"
"обязанность";"нелюбимый";"1";"30622";"84";"4.3609338263411015";"8.065054021668825";"5.0200086903896075";"0.9933955306863461";"2.2331265519534833"
"обязанность";"кассировать";"1";"30622";"85";"4.3609012599463615";"8.041401221902115";"5.008174232742605";"0.9933169060516597";"2.2304044776308016"
"обязанность";"отшибить";"1";"30622";"86";"4.360868694612156";"8.018028553805845";"4.9964781929794135";"0.9932382814169733";"2.227710352252343"
"обязанность";"произйти";"1";"30622";"88";"4.360803567125076";"7.972097603789201";"4.973488674754715";"0.9930810321476007";"2.2224034886806256"
"обязанность";"погордиться";"1";"30622";"90";"4.3607384438793115";"7.927212204823662";"4.951015818902656";"0.9929237828782279";"2.2172012439097117"
"обязанность";"приневолить";"1";"30622";"91";"4.360705883846748";"7.905146638863523";"4.939965982716071";"0.9928451582435416";"2.2146379631505124"
"обязанность";"перекормить";"1";"30622";"91";"4.360705883846748";"7.905146638863523";"4.939965982716071";"0.9928451582435416";"2.2146379631505124"
"обязанность";"преисполняться";"1";"30622";"94";"4.360608210109511";"7.840394684671138";"4.907530706962917";"0.9926092843394825";"2.2070932338513694"
"обязанность";"придти";"1";"30622";"94";"4.360608210109511";"7.840394684671138";"4.907530706962917";"0.9926092843394825";"2.2070932338513694"
"обязанность";"спущиться";"1";"30622";"98";"4.360477993298337";"7.757241008146319";"4.8658580105623495";"0.992294785800737";"2.1973542118483693"
"обязанность";"поприсутствовать";"1";"30622";"101";"4.360380341816398";"7.697101480125708";"4.835704972391662";"0.992058911896678";"2.1902749172567875"
"обязанность";"стенографировать";"1";"30622";"101";"4.360380341816398";"7.697101480125708";"4.835704972391662";"0.992058911896678";"2.1902749172567875"
"обязанность";"переучить";"1";"30622";"101";"4.360380341816398";"7.697101480125708";"4.835704972391662";"0.992058911896678";"2.1902749172567875"
"обязанность";"перепоручить";"1";"30622";"102";"4.360347793441372";"7.677456462874369";"4.82585267594865";"0.9919802872619916";"2.1879558322259602"
"обязанность";"происходить";"4";"30622";"92281";"4.360290836334128";"1.7477914104660464";"2.1771150237793098";"-1.627779956745821"
"обязанность";"перематывать";"1";"30622";"109";"4.360119984474478";"7.545173363388359";"4.759477607003777";"0.9914299148191872";"2.1722542389176236"
"обязанность";"заречься";"1";"30622";"110";"4.36008744457242";"7.526981768638238";"4.750345123440505";"0.9913512901845009";"2.1700831244319643"
"обязанность";"узаконять";"1";"30622";"112";"4.3600223679446675";"7.491096011253594";"4.732326617937827";"0.9911940409151281";"2.1657917590027016"
"обязанность";"починать";"1";"30622";"116";"4.359892227392688";"7.421232649966838";"4.697235298126556";"0.9908795423763826";"2.157404543112356"
"обязанность";"выпалывать";"1";"30622";"117";"4.359859694900859";"7.404148170667349";"4.6886515544351655";"0.9908009177416963";"2.155346900873591"
"обязанность";"перепутываться";"1";"30622";"117";"4.359859694900859";"7.404148170667349";"4.6886515544351655";"0.9908009177416963";"2.155346900873591"
"обязанность";"потчивать";"1";"30622";"117";"4.359859694900859";"7.404148170667349";"4.6886515544351655";"0.9908009177416963";"2.155346900873591"
"обязанность";"выездить";"1";"30622";"118";"4.359827163467358";"7.38721123195321";"4.680140864767257";"0.99072229310701";"2.153304411737003"
"обязанность";"возлечь";"1";"30622";"120";"4.3597621037750685";"7.35376952904827";"4.663333746450875";"0.9905650438376372";"2.1492639198066494"
"обязанность";"соизмерять";"1";"30622";"124";"4.359631997087401";"7.288548560880336";"4.630543923627885";"0.9902505452988918";"2.1413543950974074"
"обязанность";"перекапывать";"1";"30622";"125";"4.359599473060273";"7.27257646736161";"4.62251175193062";"0.9901719206642055";"2.1394114470344414"
"обязанность";"интенсифицировать";"1";"30622";"126";"4.359566950090922";"7.256733756163012";"4.614543582281443";"0.9900932960295191";"2.137481851397316"
"обязанность";"уберегать";"1";"30622";"129";"4.359469387528852";"7.209958907092381";"4.591013084871249";"0.98985742212546";"2.131771183109226"
"обязанность";"назидать";"1";"30622";"130";"4.359436868789926";"7.194612162362901";"4.583291038777339";"0.9897787974907737";"2.1298930238186315"
"обязанность";"перелечь";"1";"30622";"134";"4.359306804407874";"7.134399648814774";"4.55298568928201";"0.9894642989520283";"2.122502483669699"
"обязанность";"присвоять";"1";"30622";"135";"4.35927429095543";"7.119631423670755";"4.545550710794491";"0.9893856743173419";"2.120684501556769"
"обязанность";"передоверить";"1";"30622";"135";"4.35927429095543";"7.119631423670755";"4.545550710794491";"0.9893856743173419";"2.120684501556769"
"обязанность";"гавкнуть";"1";"30622";"137";"4.359209267221745";"7.090425031570266";"4.530844563404796";"0.9892284250479692";"2.1170829534040654"
"обязанность";"прибрести";"1";"30622";"137";"4.359209267221745";"7.090425031570266";"4.530844563404796";"0.9892284250479692";"2.1170829534040654"
"обязанность";"уснащать";"1";"30622";"137";"4.359209267221745";"7.090425031570266";"4.530844563404796";"0.9892284250479692";"2.1170829534040654"
"обязанность";"отпереться";"1";"30622";"138";"4.359176756940364";"7.075983648319244";"4.523571804075717";"0.9891498004132828";"2.1152990680177233"
"обязанность";"поэтизировать";"1";"30622";"139";"4.35914424771587";"7.0616478814499315";"4.516351556102229";"0.9890711757785965";"2.1135262344772365"
"обязанность";"трудоустроить";"1";"30622";"142";"4.359046726383001";"7.019260775896628";"4.494998431631661";"0.9888353018745374";"2.108272546676085"
"обязанность";"урывать";"1";"30622";"143";"4.359014221385355";"7.005333266029656";"4.487980858973014";"0.9887566772398511";"2.106542437653277"
"обязанность";"отрясти";"1";"30622";"143";"4.359014221385355";"7.005333266029656";"4.487980858973014";"0.9887566772398511";"2.106542437653277"
"обязанность";"раздергать";"1";"30622";"147";"4.358884211959488";"6.95059516072225";"4.460392902454185";"0.9884421787011056";"2.0997239052705865"
"обязанность";"надоеть";"1";"30622";"148";"4.358851712243858";"6.937146900155666";"4.453613215468806";"0.9883635540664193";"2.098044085828018"
"обязанность";"оприходовать";"1";"30622";"151";"4.358754219433875";"6.897348618857501";"4.433545652417997";"0.9881276801623602";"2.093062153978642"
"обязанность";"нахамить";"1";"30622";"151";"4.358754219433875";"6.897348618857501";"4.433545652417997";"0.9881276801623602";"2.093062153978642"
"обязанность";"условливать";"1";"30622";"152";"4.358721723942622";"6.884260775477461";"4.426944968386644";"0.9880490555276739";"2.091420281743345"
"обязанность";"спутывать";"1";"30622";"152";"4.358721723942622";"6.884260775477461";"4.426944968386644";"0.9880490555276739";"2.091420281743345"
"обязанность";"обихаживать";"1";"30622";"154";"4.358656736127815";"6.858345370434599";"4.413872886819292";"0.9878918062583011";"2.0881639923038735"
"обязанность";"разгрузиться";"1";"30622";"156";"4.358591752536148";"6.832769351022358";"4.400969481983384";"0.9877345569889284";"2.084943558374819"
"обязанность";"отбарабанить";"1";"30622";"158";"4.358526773167075";"6.807524383877501";"4.388230456205954";"0.9875773077195558";"2.081758107848468"
"обязанность";"взбунтовать";"1";"30622";"162";"4.358396827094513";"6.757993824038155";"4.363229154000537";"0.9872628091808103";"2.0754888271629364"
"обязанность";"окроплять";"1";"30622";"163";"4.358364343214635";"6.745805353183087";"4.3570752884261585";"0.9871841845461239";"2.073942095529922"
"обязанность";"атрофировать";"1";"30622";"165";"4.358299378620316";"6.721654540232607";"4.344880015332341";"0.9870269352767512";"2.0708726676642106"
"обязанность";"продовольствовать";"1";"30622";"173";"4.358039562438801";"6.627938875373392";"4.2975338947351425";"0.9863979381992604";"2.0589022738119898"
"обязанность";"пререкаться";"1";"30622";"174";"4.358007090162005";"6.616535576878229";"4.291770190018392";"0.986319313564574";"2.0574391431572994"
"обязанность";"снаряжаться";"1";"30622";"176";"4.357942148771587";"6.5939270273177755";"4.2803414941947695";"0.9861620642952013";"2.0545341086980082"
"обязанность";"устраняться";"1";"30622";"176";"4.357942148771587";"6.5939270273177755";"4.2803414941947695";"0.9861620642952013";"2.0545341086980082"
"обязанность";"привлекаться";"1";"30622";"178";"4.357877211598279";"6.57157840783269";"4.269041938940836";"0.9860048150258286";"2.0516568688118544"
"обязанность";"усыновлять";"1";"30622";"179";"4.357844744592871";"6.56049968026001";"4.263439683392166";"0.9859261903911423";"2.050228486049605"
"обязанность";"верстать";"1";"30622";"183";"4.357714887111275";"6.516805396666581";"4.2413393363915";"0.9856116918523968";"2.044581531526916"
"обязанность";"побеждить";"1";"30622";"183";"4.357714887111275";"6.516805396666581";"4.2413393363915";"0.9856116918523968";"2.044581531526916"
"обязанность";"спихивать";"1";"30622";"184";"4.3576824253755415";"6.506033494170873";"4.235889731623936";"0.9855330672177105";"2.0431860903019436"
"обязанность";"специализировать";"1";"30622";"187";"4.357585046490454";"6.474071958847689";"4.219716872378335";"0.9852971933136514";"2.039037810079213"
"обязанность";"протежировать";"1";"30622";"189";"4.357520132501467";"6.453052945859746";"4.209078474173279";"0.9851399440442786";"2.0363033498290575"
"обязанность";"кутнуть";"1";"30622";"190";"4.357487677087089";"6.442628345442777";"4.203801417072435";"0.9850613194095923";"2.0349452499851894"
"обязанность";"вспоить";"1";"30622";"193";"4.357390317163603";"6.41168570212053";"4.188135300328035";"0.9848254455055332";"2.0309067465009334"
"обязанность";"горячить";"1";"30622";"198";"4.357228071685839";"6.3611868156087885";"4.162558458538386";"0.9844323223321014";"2.0242917502628113"
"обязанность";"распоряжать";"1";"30622";"198";"4.357228071685839";"6.3611868156087885";"4.162558458538386";"0.9844323223321014";"2.0242917502628113"
"обязанность";"выверять";"1";"30622";"199";"4.3571956257488775";"6.351243049168614";"4.157520664508429";"0.9843536976974151";"2.022985625100259"
"обязанность";"пресетить";"1";"30622";"199";"4.3571956257488775";"6.351243049168614";"4.157520664508429";"0.9843536976974151";"2.022985625100259"
"обязанность";"подлежить";"1";"30622";"200";"4.357163180864623";"6.341350042224509";"4.152508122684885";"0.9842750730627288";"2.021684999165112"
"обязанность";"сматываться";"1";"30622";"201";"4.357130737033003";"6.331507460114513";"4.147520581173845";"0.9841964484280424";"2.020389820250911"
"обязанность";"трясться";"1";"30622";"202";"4.357098294253952";"6.321714283982086";"4.142557791831717";"0.984117823793356";"2.019100036906453"
"обязанность";"надраить";"1";"30622";"203";"4.3570658525274";"6.311970367107136";"4.137619510191134";"0.9840391991586697";"2.0178155984211665"
"обязанность";"соучаствовать";"1";"30622";"207";"4.3569360961448265";"6.2734783838954575";"4.118106695967552";"0.9837247006199242";"2.0127303039929583"
"обязанность";"заблагорассудить";"1";"30622";"208";"4.35690365967975";"6.2639737971859795";"4.113287409531603";"0.9836460759852379";"2.0114718540872616"
"обязанность";"недоговаривать";"1";"30622";"209";"4.356871224266763";"6.254515489203632";"4.10849123726811";"0.9835674513505516";"2.010218459555048"
"обязанность";"рыщть";"1";"30622";"211";"4.3568063565967865";"6.235736802426353";"4.098967355756855";"0.9834102020811788";"2.0077266536182172"
"обязанность";"зависть";"1";"30622";"213";"4.356741493134352";"6.217138497013336";"4.089533323523496";"0.9832529528118061";"2.0052545264820516"
"обязанность";"подрумянить";"1";"30622";"214";"4.3567090629807925";"6.207906077787616";"4.08484947421107";"0.9831743281771198";"2.004025732746995"
"обязанность";"разграфить";"1";"30622";"214";"4.3567090629807925";"6.207906077787616";"4.08484947421107";"0.9831743281771198";"2.004025732746995"
"обязанность";"впрягаться";"1";"30622";"215";"4.356676633878914";"6.19871753601264";"4.080187461105258";"0.9830957035424334";"2.002801728244783"
"обязанность";"кзаться";"1";"30622";"216";"4.356644205828648";"6.18957246351475";"4.0755470815487564";"0.983017078907747";"2.001582470710376"
"обязанность";"чваниться";"1";"30622";"217";"4.356611778829926";"6.180470457809901";"4.070928135692462";"0.9829384542730607";"2.0003679184475693"
"обязанность";"рассматриваться";"1";"30622";"219";"4.356546927986841";"6.16239389154949";"4.061753759416421";"0.9827812050036879";"1.9979527657348484"
"обязанность";"гавкать";"1";"30622";"219";"4.356546927986841";"6.16239389154949";"4.061753759416421";"0.9827812050036879";"1.9979527657348484"
"обязанность";"примениться";"1";"30622";"223";"4.356417238916206";"6.126740801751398";"4.043653717772803";"0.9824667064649426";"1.993177149724772"
"обязанность";"воссылать";"1";"30622";"224";"4.356384819276386";"6.117929102575854";"4.039179437377881";"0.9823880818302562";"1.9919944125558862"
"обязанность";"возжигать";"1";"30622";"225";"4.356352400687564";"6.109157961076707";"4.034725087028501";"0.9823094571955698";"1.9908160663839125"
"обязанность";"мертветь";"1";"30622";"226";"4.356319983149673";"6.100426329565228";"4.0302904899606355";"0.9822308325608835";"1.9896420741973282"
"обязанность";"сыскивать";"1";"30622";"226";"4.356319983149673";"6.100426329565228";"4.0302904899606355";"0.9822308325608835";"1.9896420741973282"
"обязанность";"пленяться";"1";"30622";"227";"4.356287566662646";"6.091734029807662";"4.025875471751519";"0.9821522079261972";"1.98847239946062"
"обязанность";"поухаживать";"1";"30622";"228";"4.356255151226412";"6.083080542326089";"4.021479860278481";"0.9820735832915107";"1.9873070061060851"
"обязанность";"назначаться";"1";"30622";"230";"4.3561903235060555";"6.065889505451898";"4.012746180309726";"0.9819163340221381";"1.9849889215638117"
"обязанность";"сопрягаться";"1";"30622";"232";"4.35612549998806";"6.048850190535703";"4.004088117566611";"0.9817590847527653";"1.9826875410844793"
"обязанность";"проклюнуться";"1";"30622";"236";"4.355995865556974";"6.015217031962405";"3.9869936842073113";"0.98144458621402";"1.9781338090823775"
"обязанность";"вспомоществовать";"1";"30622";"236";"4.355995865556974";"6.015217031962405";"3.9869936842073113";"0.98144458621402";"1.9781338090823775"
"обязанность";"несить";"1";"30622";"237";"4.355963459574827";"6.006899716984135";"3.9827653480977903";"0.9813659615793335";"1.9770053984703322"
"обязанность";"проштудировать";"1";"30622";"239";"4.355898650760805";"5.990372060621626";"3.9743619373014107";"0.9812087123099609";"1.9747603800849456"
"обязанность";"предоставляться";"1";"30622";"241";"4.3558338461466946";"5.973985051243719";"3.966028555742266";"0.9810514630405881";"1.9725308912845194"
"обязанность";"озабочивать";"1";"30622";"242";"4.355801445414436";"5.965843558904651";"3.9618877630762346";"0.9809728384059018";"1.9714218940628874"
"обязанность";"приболеть";"1";"30622";"242";"4.355801445414436";"5.965843558904651";"3.9618877630762346";"0.9809728384059018";"1.9714218940628874"
"обязанность";"натащить";"1";"30622";"243";"4.3557690457319485";"5.957736186290657";"3.9577640458923726";"0.9808942137712154";"1.9703166882731271"
"обязанность";"прихворнуть";"1";"30622";"245";"4.355704249516025";"5.941623539452349";"3.9495672786881943";"0.9807369645018427";"1.9681175330748069"
"обязанность";"призываться";"1";"30622";"245";"4.355704249516025";"5.941623539452349";"3.9495672786881943";"0.9807369645018427";"1.9681175330748069"
