"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"вопрос";"отпеть";"2";"263259";"1105";"2.901212140767841";"1.43506616000023";"2.3712467833799318";"0.886065615429225";"1.4495103450648807"
"вопрос";"кодировать";"2";"263259";"1106";"2.901208358111699";"1.4327970155545442";"2.3703422152495053";"0.8855876534862893";"1.4488429177665543"
"вопрос";"примерять";"2";"263259";"1110";"2.901193227630209";"1.4237527924500761";"2.3667321030254054";"0.8836758057145467";"1.4461756110692292"
"вопрос";"утруждать";"2";"263259";"1111";"2.901189445045606";"1.4214997958863194";"2.3658316076921553";"0.8831978437716111";"1.4455093824117626"
"вопрос";"увлечить";"2";"263259";"1115";"2.901174314850275";"1.4125207347924427";"2.362237713437566";"0.8812859959998687";"1.442846844289191"
"вопрос";"хихикнуть";"2";"263259";"1117";"2.9011667498384544";"1.4080506533070545";"2.3604455982625843";"0.8803300721139975";"1.4415169939128947"
"вопрос";"раскопать";"2";"263259";"1117";"2.9011667498384544";"1.4080506533070545";"2.3604455982625843";"0.8803300721139975";"1.4415169939128947"
"вопрос";"шириться";"2";"263259";"1120";"2.901155402428028";"1.4013690858097076";"2.3577634330426447";"0.8788961862851905";"1.439523980162838"
"вопрос";"взбудоражить";"2";"263259";"1121";"2.9011516199865";"1.399148466122675";"2.356870974259625";"0.8784182243422548";"1.4388601100221452"
"вопрос";"заклинать";"2";"263259";"1123";"2.9011440551463643";"1.3947166145680834";"2.355088442593342";"0.8774623004563835";"1.4375330683557144"
"вопрос";"заикнуться";"2";"263259";"1125";"2.901136490363454";"1.3902976456281757";"2.3533090826932646";"0.8765063765705124";"1.43620695480211"
"вопрос";"обыскивать";"2";"263259";"1129";"2.901121360969311";"1.381497137843489";"2.349759833182123";"0.87459452879877";"1.433557495914341"
"вопрос";"подскакивать";"2";"263259";"1137";"2.901091102867701";"1.36404718543807";"2.342698903581249";"0.8707708332552848";"1.428269539105867"
"вопрос";"преуспевать";"2";"263259";"1144";"2.901064627779812";"1.3489412401159453";"2.336561225392042";"0.8674250996547355";"1.4236544011048056"
"вопрос";"пляшть";"2";"263259";"1145";"2.9010608456816183";"1.3467954392331043";"2.335687481343445";"0.8669471377117998";"1.4229959861292591"
"вопрос";"выпрашивать";"2";"263259";"1148";"2.901049499472858";"1.3403768721266665";"2.3330708204522734";"0.8655132518829928";"1.4210220662195816"
"вопрос";"заверять";"2";"263259";"1159";"2.9010078978087854";"1.3170742948703493";"2.3235345539920336";"0.860255670510701";"1.4138011796922505"
"вопрос";"оповестить";"2";"263259";"1162";"2.9009965522007644";"1.3107818691114304";"2.3209494599199285";"0.8588217846818941";"1.4118363776744496"
"вопрос";"обезоружить";"2";"263259";"1163";"2.9009927703600304";"1.3086904510150372";"2.3200892448131207";"0.8583438227389585";"1.411181870450594"
"вопрос";"смонтировать";"2";"263259";"1165";"2.900985206721465";"1.3045164970325338";"2.318371031331984";"0.8573878988530873";"1.409873493372932"
"вопрос";"отрешиться";"2";"263259";"1167";"2.9009776431401093";"1.300354179272381";"2.3166557650452293";"0.856431974967216";"1.4085659630194365"
"вопрос";"перебрасывать";"2";"263259";"1168";"2.9009738613708844";"1.298277349771681";"2.3157992339436126";"0.8559540130242803";"1.4079125142041282"
"вопрос";"ухудшаться";"2";"263259";"1170";"2.900966297875339";"1.2941328426803502";"2.3140883695399834";"0.854998089138409";"1.4066062469838894"
"вопрос";"преуспеть";"2";"263259";"1189";"2.90089444752069";"1.2553370004231605";"2.2979795006410035";"0.8459168122226323";"1.3942379616604885"
"вопрос";"заворожить";"2";"263259";"1195";"2.9008717590075044";"1.2432995636442534";"2.292945932966174";"0.8430490405650183";"1.3903473914294204"
"вопрос";"влетать";"2";"263259";"1196";"2.9008679776386863";"1.2413032871682579";"2.292109462821208";"0.8425710786220827";"1.3896996590663566"
"вопрос";"ратовать";"2";"263259";"1198";"2.9008604149439474";"1.2373189599256813";"2.2904386186563905";"0.8416151547362115";"1.388404786960306"
"вопрос";"пересилить";"2";"263259";"1202";"2.9008452897260497";"1.2293839418571766";"2.2871052822366322";"0.839703306964469";"1.3858174009839843"
"вопрос";"лидировать";"2";"263259";"1203";"2.9008415084573205";"1.2274068293845675";"2.2862736813571063";"0.8392253450215333";"1.3851710432472117"
"вопрос";"философствовать";"2";"263259";"1205";"2.9008339459627557";"1.2234615967934155";"2.28461255140703";"0.838269421135662";"1.3838789112444914"
"вопрос";"обречеть";"2";"263259";"1210";"2.9008150399765533";"1.213646378681239";"2.2804717587409984";"0.835879611420984";"1.3806519646721087"
"вопрос";"загораживать";"2";"263259";"1211";"2.9008112588222037";"1.2116916320930597";"2.279645653778693";"0.8354016494780483";"1.380007151935157"
"вопрос";"развеять";"2";"263259";"1212";"2.9008074776821537";"1.2097394447810088";"2.2788202307025256";"0.8349236875351126";"1.379362530391401"
"вопрос";"выстоять";"2";"263259";"1213";"2.900803696556398";"1.2077903307034625";"2.277995488387735";"0.8344457255921771";"1.3787180996140616"
"вопрос";"вскидывать";"2";"263259";"1221";"2.9007734480650402";"1.1922929983288864";"2.27142192322108";"0.830622030048692";"1.3735694700170784"
"вопрос";"разбавить";"2";"263259";"1223";"2.9007658860851624";"1.1884456284571217";"2.269785261644613";"0.8296661061628208";"1.372284190630514"
"вопрос";"квалифицировать";"2";"263259";"1226";"2.900754543222563";"1.1826945663619925";"2.267335280835628";"0.8282322203340139";"1.370357666409809"
"вопрос";"покуривать";"2";"263259";"1227";"2.900750762296955";"1.1807828249678547";"2.266519952620874";"0.8277542583910783";"1.3697158619619887"
"вопрос";"взломать";"2";"263259";"1227";"2.900750762296955";"1.1807828249678547";"2.266519952620874";"0.8277542583910783";"1.3697158619619887"
"вопрос";"шевельнуть";"2";"263259";"1229";"2.900743200488625";"1.1769676672329963";"2.2648912877657503";"0.826798334505207";"1.3684328060084192"
"вопрос";"содеять";"2";"263259";"1229";"2.900743200488625";"1.1769676672329963";"2.2648912877657503";"0.826798334505207";"1.3684328060084192"
"вопрос";"перегрузить";"2";"263259";"1230";"2.9007394196059018";"1.1750640693886223";"2.2640779489653218";"0.8263203725622713";"1.3677915536729446"
"вопрос";"погрустить";"2";"263259";"1231";"2.9007356387374745";"1.1731629469414555";"2.263265271147332";"0.8258424106193356";"1.3671504845463562"
"вопрос";"застегивать";"2";"263259";"1234";"2.9007242962179607";"1.1674757717290976";"2.260831192866452";"0.8244085247905288";"1.365228372292139"
"вопрос";"жестикулировать";"2";"263259";"1238";"2.900709173058731";"1.1599295718086347";"2.2575949440872436";"0.8224966770187864";"1.3626680958935564"
"вопрос";"впечатлять";"2";"263259";"1245";"2.900682708080403";"1.1468244625419923";"2.2519565884329773";"0.8191509434182368";"1.3581945236054325"
"вопрос";"ежиться";"2";"263259";"1245";"2.900682708080403";"1.1468244625419923";"2.2519565884329773";"0.8191509434182368";"1.3581945236054325"
"вопрос";"позировать";"2";"263259";"1246";"2.9006789274263873";"1.1449623802500208";"2.2511536979843867";"0.8186729814753012";"1.3575561534198235"
"вопрос";"клюнуть";"2";"263259";"1249";"2.900667585550101";"1.1393922918478139";"2.2487488872062076";"0.8172390956464943";"1.355642101336655"
"вопрос";"пособить";"2";"263259";"1251";"2.9006600243707084";"1.135691978009028";"2.247148886864874";"0.8162831717606231";"1.3543669446602769"
"вопрос";"взволноваться";"2";"263259";"1252";"2.9006562438024517";"1.1338456632072953";"2.2463498456717415";"0.8158052098176876";"1.3537296285345035"
"вопрос";"помыслить";"2";"263259";"1254";"2.9006486827088143";"1.1301605243663593";"2.2447536761389193";"0.8148492859318163";"1.352455518712027"
"вопрос";"просуществовать";"2";"263259";"1259";"2.900629780224838";"1.1209922787544877";"2.240774363287438";"0.8124594762171381";"1.3492732731056756"
"вопрос";"наслушаться";"2";"263259";"1261";"2.900622219331291";"1.1173426670193924";"2.2391870613668656";"0.8115035523312668";"1.3480015781272001"
"вопрос";"отплатить";"2";"263259";"1263";"2.900614658494913";"1.1137031335393823";"2.237602274981294";"0.8105476284453956";"1.346730565996818"
"вопрос";"заучить";"2";"263259";"1268";"2.900595756654061";"1.1046480961827485";"2.233651262334614";"0.8081578187307173";"1.3435560025445366"
"вопрос";"опечалить";"2";"263259";"1272";"2.900580635438617";"1.0974491841147889";"2.2305016534317175";"0.8062459709589749";"1.3410193776738104"
"вопрос";"развертывать";"2";"263259";"1274";"2.9005730749166396";"1.093864686855086";"2.2289305611996766";"0.8052900470731038";"1.3397520653281962"
"вопрос";"преподносить";"2";"263259";"1275";"2.9005692946770854";"1.092075969886177";"2.2281459397392585";"0.8048120851301681";"1.339118657825314"
"вопрос";"преходить";"2";"263259";"1281";"2.900546613539852";"1.0813958051949881";"2.223451095435051";"0.8019443134725541";"1.3353216699613843"
"вопрос";"отпрянуть";"2";"263259";"1283";"2.900539053275091";"1.077855322503709";"2.2218910327161487";"0.8009883895866831";"1.3340573151601847"
"вопрос";"приготовляться";"2";"263259";"1287";"2.900523932917041";"1.0708037053490376";"2.2187781897356587";"0.7990765418149406";"1.3315305489955476"
"вопрос";"обессилить";"2";"263259";"1292";"2.900505032790978";"1.0620432741505619";"2.214900712989238";"0.7966867321002623";"1.3283757039926383"
"вопрос";"разогреть";"2";"263259";"1295";"2.9004936928867995";"1.0568159834836188";"2.212581423198147";"0.7952528462714555";"1.3264847056810245"
"вопрос";"исцелить";"2";"263259";"1298";"2.9004823531112134";"1.0516101927538593";"2.21026750006775";"0.7938189604426487";"1.3245951265212903"
"вопрос";"укрывать";"2";"263259";"1298";"2.9004823531112134";"1.0516101927538593";"2.21026750006775";"0.7938189604426487";"1.3245951265212903"
"вопрос";"расстраивать";"2";"263259";"1303";"2.900463453770989";"1.0429813254057998";"2.20642282020694";"0.7914291507279704";"1.3214489542707246"
"вопрос";"предвкушать";"2";"263259";"1309";"2.900440775034193";"1.0327045817416027";"2.2018286314218853";"0.7885613790703566";"1.3176786490152437"
"вопрос";"модифицировать";"2";"263259";"1309";"2.900440775034193";"1.0327045817416027";"2.2018286314218853";"0.7885613790703566";"1.3176786490152437"
"вопрос";"смягчиться";"2";"263259";"1310";"2.900436995294731";"1.0309997070054182";"2.2010649811365877";"0.7880834171274211";"1.3170508007110526"
"вопрос";"присоединять";"2";"263259";"1311";"2.9004332155695547";"1.0292975123887032";"2.2003019135680852";"0.7876054551844854";"1.3164231045446924"
"вопрос";"покрасить";"2";"263259";"1316";"2.9004143171579653";"1.0208210859650522";"2.1964952854465225";"0.7852156454698072";"1.3132868930029262"
"вопрос";"взбунтоваться";"2";"263259";"1321";"2.9003954191035195";"1.0124023167871408";"2.19270309280946";"0.7828258357551291";"1.310154430283477"
"вопрос";"возвыситься";"2";"263259";"1328";"2.9003689624272706";"1.0007127430547107";"2.187418067295406";"0.7794801021545796";"1.3057751944918377"
"вопрос";"изумляться";"2";"263259";"1334";"2.900346285833294";"0.990781521929287";"2.182910170856216";"0.7766123304969659";"1.302027248199582"
"вопрос";"износить";"2";"263259";"1334";"2.900346285833294";"0.990781521929287";"2.182910170856216";"0.7766123304969659";"1.302027248199582"
"вопрос";"истерзать";"2";"263259";"1340";"2.900323609753533";"0.9809315153282809";"2.178422504386828";"0.7737445588393521";"1.2982844679123688"
"вопрос";"материться";"2";"263259";"1341";"2.9003198304568976";"0.9792977332145418";"2.1776765140501064";"0.7732665968964164";"1.2976611680869459"
"вопрос";"присматривать";"2";"263259";"1344";"2.900308492652691";"0.9744092211067978";"2.1754418762486902";"0.7718327110676096";"1.2957921133866472"
"вопрос";"ознаменовать";"2";"263259";"1346";"2.9003009341879658";"0.9711616529592177";"2.173954887127112";"0.7708767871817384";"1.2945467773960841"
"вопрос";"сместить";"2";"263259";"1348";"2.9002933757803717";"0.9679227566000019";"2.172470105859533";"0.7699208632958672";"1.2933019985246428"
"вопрос";"прикрываться";"2";"263259";"1354";"2.900270700900359";"0.9582588731445059";"2.168028943859565";"0.7670530916382533";"1.289570976778206"
"вопрос";"уплыть";"2";"263259";"1361";"2.9002442475234886";"0.9470838020655266";"2.162872394680319";"0.763707358037704";"1.285224323732627"
"вопрос";"обязаться";"2";"263259";"1361";"2.9002442475234886";"0.9470838020655266";"2.162872394680319";"0.763707358037704";"1.285224323732627"
